Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,sentiment_score
2024-06-12,211.05812072753903,218.1207863262847,204.9463668712596,205.4119301648784,198134300,191.8393127441406,179.75415435791015,77.35006449778761,5.9912055424329935,4.732058167527516,0.0
2024-06-13,212.2170867919922,214.70338117421304,209.6020150722442,212.71236564129836,97862700,193.0537376403809,180.6420864868164,86.30570332008222,6.849875526277856,5.155621639277584,0.0
2024-06-14,210.4835968017578,213.13828400218216,209.3048308005582,211.8307557867417,70122700,194.175545501709,181.51176971435547,80.97984859521905,7.306277303274044,5.5857527720768765,0.0
2024-06-17,214.6241149902344,216.88258512602053,210.71141546378877,211.35527186274084,93728300,195.50289154052732,182.44922729492188,82.93821845911475,7.910892370904236,6.050780691842348,0.0
2024-06-18,212.2665863037109,216.5656178731208,210.9887736209857,215.5354294813442,79943300,196.65441513061523,183.36189086914064,78.18219376610334,8.106376048659314,6.461899763205742,0.0
2024-06-20,207.7001190185547,212.2170745602359,206.8779694770392,211.90998899500863,86172500,197.51273345947263,184.1590881347656,69.90687767235201,7.802875829866252,6.730094976537845,0.0
2024-06-21,205.53082275390625,209.8892705909824,205.15440599094305,208.40343403997312,241805100,198.33440170288085,184.95029174804688,66.06916508520408,7.303119821610664,6.844699945552409,0.0
2024-06-24,206.1746368408203,210.69157660922147,204.63926969738108,205.75860450580527,80727000,199.3873634338379,185.6107376098633,65.24085063107816,6.8797050434820335,6.851700965138335,0.0
2024-06-25,207.09588623046875,209.38407188516825,206.64022308060072,207.1751175381149,55549700,200.33285064697264,186.25973419189447,65.69295908155279,6.543058601176796,6.789972492346028,0.0
2024-06-26,211.23638916015625,212.8311873569971,208.6510334525996,209.5029135164035,66213200,201.48486862182617,187.06790802001956,67.53426948236624,6.535036025657178,6.738985199008258,0.0
2024-06-27,212.07839965820312,213.70291360533915,210.34492376459477,212.6628250462321,49772700,202.66412811279295,187.958408203125,70.0122555181256,6.521446115613799,6.695477382329367,0.0
2024-06-28,208.6312255859375,214.0297763055812,208.3142550307382,213.73260601871965,82542700,203.621501159668,188.8072668457031,63.70530651006364,6.161492030862206,6.588680312035935,0.0
2024-07-01,214.70335388183597,215.45617219578955,209.9189589919497,210.0873519655429,60402900,204.83493270874024,189.79656188964844,72.52619673536063,6.293646591702725,6.529673567969293,0.0
2024-07-02,218.1901397705078,218.29910171758144,213.068958487467,214.1090319376032,58046200,206.1345451354981,190.8959524536133,65.64139613484164,6.6036121835748816,6.5444612910904105,0.0
2024-07-03,219.4580535888672,219.4580535888672,216.9618440422543,217.9226861859784,37369800,207.4817039489746,192.00408203125,61.36728374412637,6.8723520010809125,6.610039433088511,0.0
2024-07-05,224.2028045654297,224.3117665065084,219.5570869821695,219.5570869821695,60412400,208.99081726074215,193.1861358642578,64.78490535353703,7.383084391831886,6.764648424837187,0.0
2024-07-08,225.6688537597656,225.69856928044197,221.1419979904105,224.9457357840812,59085900,210.64207763671877,194.35556732177736,68.85608884055198,7.816042931235273,6.974927326116805,0.0
2024-07-09,226.52072143554688,227.2339241693749,224.232535628978,225.77780318070188,48076100,212.21656951904296,195.5248239135742,66.08626039878516,8.134139003978504,7.206769661689146,0.0
2024-07-10,230.7801055908203,230.8791673967792,227.0853299721382,227.13486087511765,62627700,214.19075088500975,196.79094116210936,73.80890894819467,8.630442765619875,7.491504282475292,0.0
2024-07-11,225.42120361328125,230.19568345608252,223.63819688403007,229.2051258414663,64710600,215.2021110534668,197.86678619384764,72.33459477609615,8.49344136396121,7.6918916987724755,0.0
2024-07-12,228.3631591796875,230.44333633793116,226.52072130415215,226.75846058686048,53046500,216.0673629760742,199.06418670654296,78.22675877264136,8.523998643013641,7.85831308762071,0.0
2024-07-15,232.18670654296875,234.9899864993383,230.8890784430144,234.24706826366577,62631300,217.06584396362305,200.3584359741211,79.81379223262189,8.755812270760742,8.037812924248716,0.0
2024-07-16,232.60272216796875,234.03902753708792,230.13622852237629,232.78101526502672,43234300,218.1718002319336,201.58720977783204,79.57726641862295,8.870837729585276,8.204417885316028,0.0
2024-07-17,226.7188415527344,229.2744821236097,224.4999869579788,227.2834515580279,57345900,218.7765365600586,202.4935385131836,67.25550151355395,8.390495829391085,8.24163347413104,0.0
2024-07-18,222.063232421875,228.26413370193544,220.1712785785942,228.10564083206225,66034600,219.2663688659668,203.33979431152343,60.25643035108156,7.547153773735715,8.102737534051975,0.0
2024-07-19,222.1919860839844,224.65848009632384,221.1717129043359,222.6971801635164,49151500,219.99096221923827,204.1749752807617,64.9487376503422,6.810679192934856,7.844325865828551,0.0
2024-07-22,221.8452911376953,225.62921338494564,220.98349573063444,224.86647978572935,48201800,220.80668563842767,204.9964950561524,59.01029133764289,6.128398039122686,7.501140300487378,0.0
2024-07-23,222.8853759765625,224.7971601400939,220.57737479075328,222.25141967209163,39960300,221.64222259521483,205.80261047363285,56.31327752388916,5.60697771443165,7.122307783276233,0.0
2024-07-24,216.4764709472656,222.67737176080064,215.07979609138368,221.88492258576645,61777600,222.1112518310547,206.50570831298828,46.4778689088984,4.623308651844525,6.622507956989892,0.0
2024-07-25,215.43638610839844,218.76466037633443,212.59347540961957,216.86277641061952,51391200,222.3212516784668,207.1240148925781,38.65092603493955,3.716970753533644,6.041400516298643,0.0
2024-07-26,215.90196228027344,217.41751434744816,213.97036267942912,216.6349653026102,41601300,222.5124298095703,207.72884979248047,37.01945247849666,3.001658297017599,5.433452072442435,0.0
2024-07-29,216.1793212890625,217.2293100492215,213.71282713597697,214.91140862229943,36311800,222.88983459472652,208.293864440918,36.04277118954025,2.429146882533587,4.832591034460665,0.0
2024-07-30,216.73399353027344,218.24954536257852,214.0792914541732,217.12031036763145,41643800,222.99136657714843,208.86759552001956,28.93633438042309,1.9971628262392187,4.265505392816376,0.0
2024-07-31,219.9830474853516,221.70662325926872,218.54674189777583,219.34909118598728,50036300,223.0810119628906,209.50571258544923,41.2939892995667,1.895137880245727,3.7914318903022464,0.0
2024-08-01,216.29815673828125,222.36036437427163,214.97081319041695,222.2514024343897,62501000,222.9230171203613,210.0469534301758,31.1337700105272,1.49965539424241,3.333076591090279,0.0
2024-08-02,217.78399658203125,223.46980270062372,215.65430376795197,217.08069402896652,105568600,222.6020767211914,210.59195831298828,25.70181607749092,1.291242888251304,2.9247098505224844,0.0
2024-08-05,207.2939910888672,211.484045462397,194.1492876376104,197.21010696314244,119548600,221.68333358764647,210.9558889770508,18.13418266169765,0.2764321631539701,2.3950543130487816,0.0
2024-08-06,205.27325439453125,208.00720313955475,199.17143085232243,203.36148541473497,69660500,220.6209602355957,211.3590460205078,20.08839033061031,-0.6829960576317546,1.7794442389126743,0.0
2024-08-07,207.83880615234372,211.62272838414276,204.441185671316,204.9463646139573,63516400,219.47389526367184,211.7520993041992,28.931900425695787,-1.222242004260778,1.1791069902779838,0.0
2024-08-08,211.2958526611328,212.17744837655164,206.8581585633277,211.097744151489,47161100,218.76762771606445,212.21409576416016,35.30983941170976,-1.355023671097939,0.6722808580027992,0.0
2024-08-09,214.1981964111328,214.7330909034816,209.9685109200368,210.09728825409005,42201600,218.05937957763672,212.72819549560543,40.35484382529866,-1.2120870292057475,0.2954072805610899,0.0
2024-08-12,215.7254180908203,217.68898821235916,213.81143620679725,214.27753840147545,38028100,217.2363151550293,213.25302856445316,41.07888740045774,-0.964457024452372,0.0434344195583975,0.0
2024-08-13,219.43438720703125,220.04923895369575,217.19312608520667,217.19312608520667,44155300,216.57789840698243,213.83302185058596,53.95133246635712,-0.4635817690139561,-0.0579688181560731,0.0
2024-08-14,219.88064575195312,221.1797757696837,217.8773991282609,218.7401920302427,41960600,216.23598861694336,214.386676940918,56.03257260714657,-0.0302761804685474,-0.052430290618568,0.0
2024-08-15,222.85577392578125,223.48055242779947,220.9120269929499,222.73677426147512,46414000,216.27561569213867,214.99349487304687,58.83695252972733,0.5468854447139222,0.06743285644793,0.0
2024-08-16,224.1747131347656,224.94824111633488,221.79461423345728,222.06237857544767,44340200,216.3747520446777,215.59657836914064,59.89855598123002,1.0980598122292804,0.2735582476042001,0.0
2024-08-19,224.0160675048828,224.115243980586,221.1897044016044,223.84747960195196,40687800,216.4832908630371,216.2240267944336,59.10472499891256,1.5047225876739958,0.5197911156181593,0.0
2024-08-20,224.6309051513672,225.2854335325348,223.57970115675508,223.8970537532744,30299000,216.57056732177733,216.8160272216797,56.22096324223202,1.8552320663012267,0.7868793057547727,0.0
2024-08-21,224.52182006835935,226.08871448701356,223.1830285060583,224.6408348597364,34765500,216.972834777832,217.4805340576172,62.17216554358343,2.100003564970933,1.0495041575980049,0.0
2024-08-22,222.66734313964844,226.4457337259973,222.04256465043304,225.90029338876204,43695300,217.33438262939453,217.8300009155273,57.150006367278,2.1199089606130315,1.2635851182010105,0.0
2024-08-23,224.9581756591797,226.32673228874265,222.46900358067504,223.78797197411373,38677300,217.78719329833984,218.10800201416012,84.03494164632167,2.2940903238779526,1.4696861593363988,0.0
2024-08-26,225.29534912109372,225.39452559231563,222.0326490158817,224.87883517993083,30602200,218.2429946899414,218.3695672607422,91.25458238227286,2.43131075275528,1.6620110780201751,0.0
2024-08-27,226.1383056640625,226.95151036486345,223.02435510684415,224.12514736512037,35934600,218.71321029663085,218.6826614379883,90.58633932523732,2.578356787323287,1.8452802198807976,0.0
2024-08-28,224.6110992431641,227.95313769677003,223.80780609600177,226.02922904592305,38052200,218.9446128845215,218.8824011230469,82.29649346688734,2.542352378695824,1.984694651643803,0.0
2024-08-29,227.8837127685547,230.98775191089825,226.9812734022471,228.1911537968638,51906300,219.52389068603517,219.19474365234376,82.60887269765784,2.746234306968205,2.137002582708684,0.0
2024-08-30,227.1002655029297,228.4886453526855,225.59287085733376,228.28039594132483,52990800,219.98970413208008,219.5827465820313,78.09912807221487,2.8121775252289467,2.2720375712127363,0.0
2024-09-03,220.92193603515625,227.10024860517052,219.33520335446548,226.65398476754007,50190600,220.6711013793945,219.89056884765623,53.27510652965294,2.338936641534133,2.2854173852770154,0.0
2024-09-04,219.0178680419922,219.94014563997789,215.67581475954933,219.82114598403248,43840200,221.3583320617676,220.14743347167968,48.21502193695517,1.7896178569449717,2.1862574796106067,0.0
2024-09-05,220.53518676757807,223.6094607351492,219.6823205428289,219.79140861107143,36615400,221.9931510925293,220.41621948242187,44.89080962536232,1.4598850567358852,2.0409829950356624,0.0
2024-09-06,218.98812866210935,223.37145940933704,217.946836225884,222.09215251756703,48423000,222.3777648925781,220.57125427246092,38.69436454444584,1.0614984834094798,1.845086092710426,0.0
2024-09-09,219.07737731933597,219.4343914347755,214.9122227273444,218.9881275735273,67180000,222.6217239379883,220.7112338256836,39.20205241806342,0.7443949529364318,1.6249478647556272,0.0
2024-09-10,218.28402709960935,219.64265710486697,214.9320618304677,217.10389659918584,51591000,222.74965438842773,220.90428985595705,36.230675064336445,0.4241816855740694,1.3847946289193158,0.0
2024-09-11,220.8128662109375,221.2392917639212,216.0824328240824,219.6228241682371,44587100,222.81857833862304,221.02648010253907,42.71809466746554,0.3701991210448625,1.1818755273444252,0.0
2024-09-12,220.92193603515625,221.6954640556368,217.99641184157417,220.65417167969628,37455600,222.8706428527832,221.081116027832,46.32104581654727,0.3323870223223935,1.011977826340019,0.0
2024-09-13,220.65415954589844,222.18137718301287,220.0690577657977,221.72520177663733,36766600,222.76056213378905,221.10503814697265,40.08220642321189,0.277613184894534,0.865104898050922,0.0
2024-09-16,214.5254821777344,215.4180099979233,212.14538277021936,214.74364320285497,59357400,222.2781005859375,220.91149169921877,30.411271871055547,-0.2573618132275328,0.6406115557952311,0.0
2024-09-17,214.99154663085935,215.1006346980314,212.72055067344832,213.96018092212807,45519300,221.82687454223637,220.69794555664063,29.4439360632839,-0.636389940131096,0.3852112566099657,0.0
2024-09-18,218.8592071533203,220.86245391858552,215.7353297749969,215.7452565018275,59894900,221.538289642334,220.5447152709961,40.23564627880303,-0.617565668077134,0.1846558716725458,0.0
2024-09-19,226.97134399414065,227.91347512552952,222.76652771175563,223.1235418425436,66781300,221.66076583862304,220.4685400390625,48.6697466304831,0.0513425057978338,0.1579931984976034,0.0
2024-09-20,226.30691528320312,231.15634864169297,225.73172498083707,228.06223610833692,318679900,221.8427444458008,220.4862542724609,48.83924971501977,0.5218279014849543,0.2307601390950736,0.0
2024-09-23,224.59124755859372,227.54652178723228,223.9367191660146,225.4540253555904,54146000,221.82439804077148,220.41081604003907,56.174929281765685,0.7476326761828318,0.3341346465126252,0.0
2024-09-24,225.4837646484375,227.4473497336745,223.85737047004787,226.75314473243893,43556100,221.83381881713868,220.27675720214845,61.26470130062083,0.9872231629429962,0.4647523497986994,0.0
2024-09-25,224.4920654296875,225.40443143928672,222.1615697374452,223.06400902085235,42308700,221.75150680541992,220.1145440673828,57.022168256045205,1.0845761916674237,0.5887171181724442,0.0
2024-09-26,225.63253784179688,226.6044036950252,223.54004142995944,225.41436171300208,36636700,221.8025787353516,220.0928179931641,61.964316526521365,1.2394679457175926,0.7188672836814739,0.0
2024-09-27,225.9002990722656,227.6159582791164,225.41437368594384,226.56475422029095,34026000,221.70340805053712,220.16955932617188,62.20727860628334,1.3680567634784495,0.8487051796408691,0.0
2024-09-30,231.0670928955078,231.0670928955078,227.7448775670891,228.13164162372897,54541900,221.90174942016603,220.34706146240237,69.77604876079684,1.8653784867863976,1.0520398410699747,0.0
2024-10-01,224.3334045410156,227.74485413807125,221.88389405688537,227.615942887257,63285000,222.07232284545896,220.39682373046875,54.81943163284405,1.6965998145264507,1.18095183576127,0.0
2024-10-02,224.89866638183597,225.48376819979168,221.16986421787885,224.01605029183685,32880600,222.3663627624512,220.4370895385742,55.37677822014796,1.590123453880807,1.2627861593851777,0.0
2024-10-03,223.79786682128903,224.92840891217836,221.4673712198949,223.27226484855484,34044200,222.5294967651367,220.5835174560547,54.15684416706952,1.4007676684438195,1.290382461196906,0.0
2024-10-04,224.9185028076172,226.1085447535635,222.27065455992025,226.00936828631615,37245100,222.8260154724121,220.77315979003907,65.84032071488275,1.325844295076962,1.2974748279729171,0.0
2024-10-07,219.85089111328125,223.81770763530983,219.4938770210105,222.63757729885364,39505400,222.86469116210935,220.8521383666992,56.495210714684895,0.8477803853971864,1.2075359394577712,0.0
2024-10-08,223.8970489501953,224.10529834651464,221.39795026893304,222.4392426471427,31855700,223.14534225463868,221.00649291992187,56.70181860107859,0.786338000012762,1.1232963515687693,0.0
2024-10-09,227.63577270507807,227.84403724277385,222.9648544526125,223.3615300750172,33591100,223.4864875793457,221.224528503418,51.000277497523655,1.0274840317961207,1.1041338876142397,0.0
2024-10-10,227.13992309570312,227.59611368544336,225.285441085757,225.89038125247492,28183500,223.79738693237303,221.367666015625,51.2604661729964,1.1651519336500655,1.116337496821405,0.0
2024-10-11,225.66229248046875,227.5068628874906,225.4540279414576,227.3977748208096,31759200,224.04779357910155,221.55494873046877,51.63241157460553,1.1418596488884418,1.1214419272348124,0.0
2024-10-14,229.3811798095703,229.8076053434174,226.70358155060512,226.80274288926017,39882100,224.79057846069333,221.78689239501952,55.46898586274189,1.4072614389449711,1.1786058295768442,0.0
2024-10-15,231.91001892089844,235.51982138099223,230.4422859002264,231.672004479983,64751400,225.63650207519527,222.27921295166016,59.9786527855036,1.800890902269629,1.303062844115401,0.0
2024-10-16,229.857177734375,230.1943535005289,227.93326933706737,229.6786782577772,34082200,226.18640060424804,222.77089141845704,55.54684281975295,1.9250076703110608,1.427451809354533,0.0
2024-10-17,230.22412109375,231.91003031839952,228.60765355789445,231.49350124327563,32993800,226.3490394592285,223.21859771728515,55.66231903982402,2.0295845779824333,1.547878363080113,0.0
2024-10-18,233.05047607421875,234.2206797118992,232.0686835146529,234.2206797118992,46431500,226.68621749877929,223.65369018554688,52.766979234298,2.313853098640095,1.7010733101921094,0.0
2024-10-21,234.5182037353516,234.88514457730523,232.5050454306036,232.5050454306036,36254500,227.1825653076172,224.06009033203125,66.65583678317526,2.6272855923666043,1.8863157666270085,0.0
2024-10-22,233.9033660888672,234.2603802258017,230.67041566655348,231.949707496782,38846600,227.60354537963863,224.42364929199215,64.70210726251193,2.793864906622332,2.067825594626073,0.0
2024-10-23,228.84567260742188,233.18934216580075,225.8705597881939,232.1381380574932,52287000,227.82122573852536,224.611875,57.29858098039831,2.489074121190299,2.152075299938918,0.0
2024-10-24,228.65724182128903,228.90516786821388,226.51515714412932,228.07212485007065,31109500,227.9724609375,224.78740692138672,55.55557571002952,2.2068808890242337,2.1630364177559813,0.0
2024-10-25,229.49026489257807,231.2852470135028,227.665532857223,227.8341207497304,38802300,228.15195922851564,224.92009674072267,66.38572329732443,2.027091668495302,2.135847467903845,0.0
2024-10-28,231.46376037597656,232.78272881287967,230.62082086290687,231.38443735420992,36087100,228.17179260253903,225.06587768554687,63.83752325824098,2.020560247457439,2.112790023814564,0.0
2024-10-29,231.7315216064453,232.3860500186716,230.3927299983884,231.1662580738538,35417200,228.54169845581052,225.22018676757813,58.57916790518837,2.0137765798730527,2.0929873350262618,0.0
2024-10-30,228.19113159179688,231.5331697441292,227.64569128136463,230.68030356750916,47070900,228.7063217163086,225.2913912963867,51.95284065010784,1.7030884450714725,2.015007557035304,0.0
2024-10-31,224.035888671875,227.9233671329233,223.5003599556127,227.4374266507156,64370100,228.71822280883788,225.28167266845705,47.251997038216494,1.1087910302323394,1.8337642516747112,0.0
2024-11-01,221.060791015625,223.4805517303345,218.4426924836225,219.13688241025088,65276700,228.52533721923828,225.24954162597655,35.57925492442453,0.3932078747431831,1.5456529762884057,0.0
2024-11-04,220.16824340820312,220.9417714715672,217.88733586004025,219.15671602208408,44944500,228.5412048339844,225.15374298095705,28.42567894533504,-0.2431155790069681,1.187899265229331,0.0
2024-11-05,221.5962829589844,222.0921350198155,219.30544885909725,219.9599772111233,28111300,228.42616653442383,225.07976165771484,34.4647518083795,-0.6249713626063453,0.8253251396621958,0.0
2024-11-06,220.87237548828125,224.19459083458287,219.35506917081852,220.76328741365683,54561100,228.087996673584,224.9744430541992,32.646312968686814,-0.974771545566739,0.4653058026164088,0.0
2024-11-07,225.5928649902344,225.9895557457087,222.7070172967094,222.7665171269793,42137700,228.01064376831056,224.99407836914065,37.07012590662719,-0.861159745216753,0.2000126930497765,0.0
2024-11-08,225.3247985839844,227.0125473442273,224.7787582103861,225.5332770864524,38328800,227.99376907348636,224.9429000854492,33.368794893976926,-0.7837180793987386,0.0032665385600735,0.0
2024-11-11,222.61447143554688,224.07388164377815,219.90414468405436,223.37892800863307,42005600,227.6554336547852,224.85318420410155,31.017185470582405,-0.9303215829278316,-0.1834510857375075,0.0
2024-11-12,222.61447143554688,223.96467356190877,221.75074442821315,222.9321731823864,40398300,227.1906562805176,224.88703491210936,37.374383200801375,-1.0345799223545669,-0.3536768530609194,0.0
2024-11-13,223.49806213378903,225.01703765642935,221.15506473467505,222.39605879884869,48566200,226.8727005004883,224.9766387939453,39.83291816466179,-1.0339878542694976,-0.489739053302635,0.0
2024-11-14,226.57574462890625,227.22105551450989,223.3789425502784,223.398802697962,44923900,226.6902816772461,225.09744995117188,44.72325298195906,-0.7762275123784832,-0.5470367451178046,0.0
2024-11-15,223.3789520263672,225.2851172657963,222.65421566813876,224.7688594461005,47923700,226.20670547485352,225.18526641845705,35.98331052975206,-0.8204474234940164,-0.601718880793047,0.0
2024-11-18,226.37718200683597,228.08479108540536,223.54770942404784,223.62713486361545,44633700,225.7996543884277,225.33126251220705,41.520001469310266,-0.6065677836355121,-0.6026886613615401,0.0
2024-11-19,226.6352996826172,228.5017596103349,225.0269762165604,225.34466282087317,36211800,225.43625106811524,225.4982879638672,47.25002710515344,-0.4114952280301054,-0.5644499746952532,0.0
2024-11-20,227.35009765625,228.2733899080337,224.2625040209905,226.4168677573381,35169600,225.36147232055663,225.62903259277343,56.66904934728061,-0.1969502794109132,-0.4909500356383852,0.0
2024-11-21,226.87356567382807,228.50174921258224,224.08381355701644,227.2309725554499,42108300,225.2722885131836,225.7480651855469,63.00448154945271,-0.0646290073878219,-0.4056858299882726,0.0
2024-11-22,228.2138214111328,229.05770336713667,226.41686457306912,226.41686457306912,38168300,225.2084663391113,225.8992584228516,67.64626546087618,0.1466930053769601,-0.295210062915226,0.0
2024-11-25,231.1922149658203,231.5694819920469,228.0847762696763,229.7923852373244,90152800,225.19488906860352,226.2325930786133,69.70645211225501,0.5481796179697085,-0.1265321267382391,0.0
2024-11-26,233.366455078125,233.87279036398945,231.6489234928732,231.6489234928732,45986200,225.2766357421875,226.6000912475586,74.21566412289594,1.029931250834835,0.1047605487763757,0.0
2024-11-27,233.2373809814453,233.99191506726265,232.12545514826604,232.78070364946956,33498400,225.52894821166996,226.8876547241211,68.02433220628265,1.3853383714261156,0.3608761133063237,0.0
2024-11-29,235.6201019287109,236.0966394139658,232.28430923422,233.11825362062933,28481400,226.10815887451173,227.0606298828125,72.07326337112792,1.838078517296026,0.6563165941042641,0.0
2024-12-02,237.8638153076172,239.0551666028684,235.45133007089743,235.5605381566453,48137100,226.9483100891113,227.2917678833008,83.36232089193994,2.3508283767102967,0.9952189506254706,0.0
2024-12-03,240.9017791748047,241.010987266338,237.1787967118795,238.08224409194108,38861000,227.9849868774414,227.617978515625,85.31444752528928,2.9681101035289146,1.3897971812061596,0.0
2024-12-04,241.2591857910156,242.3512667049628,239.5118714775545,241.12019505186365,44383900,228.96813201904297,227.93348693847656,85.00981423632729,3.446421840608423,1.8011221130866124,0.0
2024-12-05,241.28895568847656,242.7781485930641,240.38552350615552,242.2321233137982,40033900,229.98896102905277,228.26942474365237,82.96264339721584,3.7842668476264976,2.197751059994589,0.0
2024-12-06,241.09039306640625,242.867505033938,240.33587413565132,241.15989600483465,36870600,230.7638374328613,228.57858184814447,95.83758838865498,3.989994927744704,2.5561998335446123,0.0
2024-12-09,244.97222900390625,245.45870413211117,240.0082527322972,240.0876781705053,44649200,231.74620895385743,228.96002044677732,96.01963371446224,4.415369994900033,2.9280338658156966,0.0
2024-12-10,245.98489379882807,246.42172615122828,243.5723933612922,245.11122909402772,36914800,232.91473007202148,229.25837646484376,96.16293859697022,4.779105828934007,3.298248258439359,0.0
2024-12-11,244.7141265869141,248.99307203962232,244.48577275361333,246.17353693536344,45205800,234.01971282958985,229.66599090576173,90.3553709922798,4.908249558592189,3.620248518469925,0.0
2024-12-12,246.1735382080078,246.94791735826735,243.90995090472452,245.11123992691697,32777500,235.1534866333008,230.09148834228515,92.89496584594283,5.069916375721107,3.910182089920162,0.0
2024-12-13,246.34228515625,247.49391610940148,244.46590277835176,246.0345210589055,33155300,236.141813659668,230.5423767089844,92.5046491310293,5.152262882155185,4.158598248367166,0.0
2024-12-16,249.2313232421875,249.56888515433104,245.8657478109084,246.2033097230519,51694800,237.43443222045897,231.02863311767575,92.4731105533668,5.388528705935784,4.40458433988089,0.0
2024-12-17,251.65374755859372,252.0012319719704,247.98040799068028,248.27824960945253,51356400,238.6982604980469,231.66469024658204,92.56006113714524,5.705471348600469,4.664761741624806,0.0
2024-12-18,246.26287841796875,252.4479889260113,245.95511429725676,250.3432677271904,56774100,239.67963943481445,232.1120068359375,74.3504606008949,5.458727774244039,4.8235549481486535,0.0
2024-12-19,247.9903259277344,250.184410158509,245.3097817058068,245.71683140567848,60882300,240.71165084838867,232.51909790039065,73.70626507785657,5.341004515635575,4.927044861646039,0.0
2024-12-20,252.656494140625,253.1628143156686,243.91989202858784,246.2529520123801,147495300,242.0007972717285,233.02942932128903,75.9401658859712,5.560134987946356,5.053662886906102,0.0
2024-12-23,253.43084716796875,253.80809906094288,251.62395254537785,252.93444954402884,40858800,243.26164855957032,233.58480041503907,73.86537695788779,5.730226796206438,5.18897566876617,0.0
2024-12-24,256.3397827148437,256.34969006633503,253.4507293352449,253.64930053302467,23234700,244.51902694702147,234.12397247314453,76.18068749066225,6.030239717571675,5.357228478527271,0.0
2024-12-26,257.15380859375,258.2260444048055,255.77383898408215,256.32980188696064,27237100,245.70839462280276,234.62884826660155,76.8120979999474,6.261508432997687,5.538084469421355,0.0
2024-12-27,253.74853515625,256.836144148833,251.2367643772991,255.97238682838488,42355300,246.73395233154295,235.10667541503904,69.30067834498342,6.099699905248855,5.650407556586855,0.0
2024-12-30,250.38296508789065,251.673601973938,248.9434149702759,250.4127477342041,35557500,247.47209548950195,235.50985229492187,58.382059549361294,5.634936068593618,5.647313258988207,0.0
2024-12-31,248.6157989501953,251.4551941340452,247.63292614272083,250.6212497119267,39480700,248.00969467163085,235.82115875244145,53.98257561093693,5.065618543778697,5.530974315946306,0.0
2025-01-02,242.09312438964844,247.3052993793268,240.0777512722144,247.13651085819407,55740700,248.06926193237305,235.97265716552732,46.57672660367913,4.041516887953833,5.233082830347811,0.0
2025-01-03,241.60665893554688,242.4207431843357,240.14724866814672,241.60665893554688,40244100,248.0866355895996,236.1267230224609,43.87968065018386,3.154294507274358,4.817325165733121,0.0
2025-01-06,243.2348480224609,245.54806288478196,241.4478134561986,242.5498168429892,45045600,248.18393020629884,236.4145065307617,45.99232742914562,2.553114911028331,4.364483114792163,0.0
2025-01-07,240.46495056152344,243.78088314896328,239.61114601786815,241.22939201717415,40856000,248.15265808105468,236.6506607055664,38.65912652180419,1.832049448014004,3.857996381436532,0.0
2025-01-08,240.95140075683597,241.95413364050103,238.32049944087447,240.177021684634,37628900,247.9516166687012,236.87988342285155,35.424501933663194,1.2850392068395422,3.343404946517134,0.0
2025-01-10,235.14356994628903,238.4297199246896,231.32130202918376,238.28079154222544,61710900,247.40955047607423,236.95347961425784,35.02669742222858,0.378522865398935,2.7504285302934948,0.0
2025-01-13,232.7111968994141,232.9792558543989,228.06492247356016,231.8474698930612,49630700,246.8094039916992,236.9730731201172,29.808406991670765,-0.5300598430633556,2.094330855622125,0.0
2025-01-14,231.59927368164065,234.41880854341963,230.7951119565212,233.0586839045808,39435300,246.0806907653809,237.04123596191403,19.287445118238367,-1.3245722520449306,1.410550234088714,0.0
2025-01-15,236.1562042236328,237.2383625727966,232.74098609709984,232.94947976770305,39832000,245.57138671875,237.2836422729492,27.3082484447051,-1.5684428169622322,0.8147516238785248,0.0
2025-01-16,226.61546325683597,236.29521800986595,226.38712456587973,235.63998458586752,71759100,244.4405937194824,237.39473571777344,16.747981079932345,-2.502720256149473,0.1512572478729252,0.0
2025-01-17,228.3230438232422,230.61639839146835,226.8338509712665,230.44762501944007,68488300,243.27405853271483,237.55783172607423,18.37973709093039,-3.0699657230797186,-0.4929873463176035,0.0
2025-01-21,221.0359344482422,222.8031087860845,217.79942737812888,222.38613659782595,98070400,242.01271133422853,237.54662475585937,16.937533253653072,-4.06071131571079,-1.206532140196241,0.0
2025-01-22,222.2173614501953,222.5052654056773,218.2064601780486,218.2064601780486,64126500,240.72406311035155,237.57352447509768,20.21829728120659,-4.696415693648163,-1.9045088508866252,0.0
2025-01-23,222.0485992431641,225.394314538592,220.69839703644928,223.1208199792776,60234800,239.1936683654785,237.50263916015624,20.92563301708084,-5.154416784688209,-2.554490437646942,0.0
2025-01-24,221.1749267578125,224.00439930767484,219.81480209957203,223.160517277336,54697900,237.58087234497071,237.4196417236328,23.87795210324316,-5.524204427101608,-3.148433235537876,0.0
2025-01-27,228.20391845703125,230.47741293083345,222.36627749626695,222.4059977899183,94863400,236.17407913208007,237.5314306640625,35.61378280196149,-5.190252906808553,-3.556797169792011,0.0
2025-01-28,236.5434112548828,238.45951413038736,229.1470890329199,229.1868093297106,75707600,235.14355926513676,237.8100094604492,43.72205179947902,-4.204203111800979,-3.686278358193805,0.0
2025-01-29,237.63546752929688,238.1318651456976,232.3240069742682,232.4332150558305,45486100,234.33790588378903,238.0927575683594,47.25906778180386,-3.296630229299893,-3.608348732415023,0.0
